0
0.0
4.903214778129939e-13
1.9796722909196744e-12
4.493522163905495e-12
8.055392856295074e-12
1.2688055360514537e-11
1.8414419093876934e-11
2.525687665519561e-11
3.3241330736223e-11
4.23884043020044e-11
5.274041914841108e-11
6.427268686011427e-11
7.710306296399921e-11
9.114451615114005e-11
1.0651375081899887e-10
1.2309196344551494e-10
1.411535378686705e-10
1.6057767945191192e-10
1.8132680209242382e-10
2.0363996824122224e-10
2.274284175710317e-10
2.5267266332431375e-10
2.7942336046844787e-10
3.0775234555938265e-10
3.3771310986885415e-10
3.693114616294638e-10
4.025333585785285e-10
4.373926511962817e-10
4.739799956643689e-10
5.124463415149155e-10
5.529453689497294e-10
5.9522648364747e-10
6.393076760834834e-10
6.852742099354381e-10
7.333024508497585e-10
7.832566253621227e-10
8.351924988612212e-10
8.892752243146271e-10
9.453581206664317e-10
1.0038901095331411e-09
1.0647521877141886e-09
1.1282098608737287e-09
1.1939522513595306e-09
1.2618758221266873e-09
1.3320649839771972e-09
1.4044219718866268e-09
1.4792396016007498e-09
1.5566708743289556e-09
1.636799696729285e-09
1.72006762696338e-09
1.8065410872715037e-09
1.8962240823155067e-09
1.9884356649672526e-09
2.083098277529771e-09
2.180217083833897e-09
2.2799327793106607e-09
2.383008931691595e-09
2.4895453742981643e-09
2.6003294690647513e-09
2.7147001845346592e-09
2.8324359276476134e-09
2.953088858069327e-09
3.0769852340316425e-09
3.2039651762617744e-09
3.334518460474924e-09
3.4687417999170643e-09
3.6070104962190857e-09
3.749842493113378e-09
3.896757344602649e-09
4.04829316447513e-09
4.203990715059127e-09
4.3636503067202655e-09
4.526755817466145e-09
4.6938044771861025e-09
4.864810296223264e-09
5.0411636444081006e-09
5.222818263831281e-09
5.4101071047504415e-09
5.602581057833556e-09
5.7996854737031264e-09
6.000995331846933e-09
6.206815540468019e-09
6.4174715726339796e-09
6.633445844484858e-09
6.855659433066865e-09
7.083747092668862e-09
7.318295417785804e-09
7.558938751610959e-09
7.805311821113073e-09
8.057130547506089e-09
8.314594602323815e-09
8.57770525322895e-09
8.84786222859057e-09
9.124848915259157e-09
9.409136143951701e-09
9.70003153146903e-09
9.998224777829242e-09
1.0303016199828328e-08
1.0615273715041681e-08
1.0934389335401772e-08
1.126080990466926e-08
1.1594793579707156e-08
