0
0.0
6.559944804426449e-13
2.6576224319852417e-12
6.053035181474111e-12
1.0888499090585675e-11
1.72098582013975e-11
2.5063468698432633e-11
3.449698881339441e-11
4.555971012848187e-11
5.830396465982955e-11
7.278667613708934e-11
8.904241421665669e-11
1.0715461799078e-10
1.2711141642429193e-10
1.4911214013089426e-10
1.7297493096542637e-10
1.9909526848101007e-10
2.2726714337437713e-10
2.5759954776774313e-10
2.902646085032657e-10
3.253046248340965e-10
3.6276281926429274e-10
4.0268523256182073e-10
4.451347160006678e-10
4.902082104745357e-10
5.380268162057723e-10
5.887016450153525e-10
6.423040192742277e-10
6.988796029982593e-10
7.584806046098109e-10
8.211922387121246e-10
8.871344851358421e-10
9.56438539351365e-10
1.0292155476267075e-09
1.105541076058573e-09
1.1854683227201791e-09
1.2690631917291507e-09
1.3564382271065411e-09
1.447764713741019e-09
1.5432508927691154e-09
1.6430614515086357e-09
1.747279721416756e-09
1.8559355665377824e-09
1.969072069373663e-09
2.0868040748418616e-09
2.2093283984264425e-09
2.336878787897366e-09
2.469656211785031e-09
2.607787200616883e-09
2.750999446112076e-09
2.9000148255110157e-09
3.0547058933148752e-09
3.215133521376875e-09
3.381916218854986e-09
3.5549031063576138e-09
3.734381284181141e-09
3.920035329407258e-09
4.112104256180037e-09
4.311040455558844e-09
4.5169875983881974e-09
4.7308495269733195e-09
4.952397643452325e-09
5.182462165424172e-09
5.420205410981994e-09
5.665913356731446e-09
5.9190680566207355e-09
6.1802880585697894e-09
6.450150233553756e-09
6.729342660662008e-09
7.0188656125362225e-09
7.31878287472782e-09
7.629361750433188e-09
7.949667996406135e-09
8.27947636146132e-09
8.618597888974627e-09
8.967678838700828e-09
9.32796031716258e-09
9.700368250007898e-09
1.008641833391163e-08
1.0485817429427756e-08
1.0898644866459141e-08
1.1323268813781935e-08
1.1759654950238315e-08
1.2207619961933673e-08
1.2668391496725032e-08
1.3143520998047522e-08
1.3634462247987762e-08
1.414285475009349e-08
1.4668304169303852e-08
1.521032294262759e-08
1.5767022854996538e-08
1.6337996376639456e-08
1.692395645446547e-08
1.752631708248422e-08
1.8147352027065158e-08
1.8788036133357067e-08
1.944999312354346e-08
2.013270529519694e-08
2.083627819303847e-08
2.155932276504711e-08
2.230137306078102e-08
2.3062803314153058e-08
